180.54105002014964 91.5630828102474
31.96313929496581 95.0704298871907
190.0661755232374 140.6772631504336
4.885778867466161 174.92188679951332
93.3548259184791 195.787863944575
142.8411456707096 224.41650766110783
= =
= =
216.63802090674673 66.82157029072012
76.811632634511 83.55265864668304
217.75763979120956 89.40146238362601
178.42388820397954 91.44800660842087
29.84192471382621 94.93431491186242
2.7886214417469035 174.80656977905713
91.25588807883891 195.6167573680517
= =
= =
218.03927958792164 63.50508506080272
78.30981975898497 80.13686470578843
219.12324196589643 86.05627474325406
179.89170735413467 88.04306687193048
31.29455883813095 91.46382637075365
92.79174721626516 192.27496241535212
= =
= =
99.97386155093784 4.104573417158793
77.50836571467455 54.90537921205462
216.50398932451844 66.94773546689527
76.76069204145904 83.72097283980439
217.6383681764098 89.50490585467419
178.23164654675352 91.5070075627154
29.79608734078044 95.09336722390775
187.83243042238456 140.56881137471422
37.08047654212334 144.2553420348711
2.7285394026071073 174.9107138000817
91.11585925226831 195.72585321190968
52.02810202730519 215.3208684194227
140.59910640924727 224.34798977947904
= =
= =
80.40538753399404 53.936193537226856
219.28734340444709 66.0807630528326
79.68838693683925 82.7681844062564
220.39883755581155 88.64385150470126
181.11831848645494 90.64460593347785
32.67142946205669 94.11136545970558
190.73365793297233 139.6508428480862
5.486821120132843 173.98586380156812
94.04932851534792 194.79604925704575
= =
= =
8.605621193944167 0.7376126427563453
77.97791138345222 57.73579375073246
216.97869811934507 69.76037349538109
77.22010589166285 86.54097792123306
218.07901397364427 92.32398022190225
178.7884404490251 94.36638905399893
30.254115048023266 97.91240310374583
3.193698553239576 177.70136520846285
91.6817759701713 198.50542191404747
= =
= =
77.99862326020862 55.334693660040045
217.00014985223876 67.42705319076173
77.23458058408897 84.17988522930114
218.06206588619585 90.00775941448619
178.7590816142236 92.04950987156988
30.260168357867954 95.52141157300497
3.1756914719832405 175.35367690835884
91.6323692569924 196.1469597247956
= =
= =
85.38124145765626 43.43674316337756
223.9218417403042 55.7917894940359
84.65965296805334 72.16743416294076
225.0938111081904 78.23510982867441
186.00300236434876 80.1231095277936
37.628265840767874 83.551199341788
195.64781951587887 129.09999502554848
10.280469362602753 163.62670605048004
99.04338396690893 184.33442810909537
59.79253091578404 204.15810984811466
148.5412180157039 213.13216434654956
= =
= =
78.56987892854833 55.55374748363882
217.51111210344732 67.68883176786717
77.8461640602581 84.39330272922578
218.66331437065307 90.24681507904947
179.31963801681462 92.30257184212273
30.845189617645453 95.77594748982969
3.7587398581539944 175.60394992605606
92.21075667432365 196.41640544464974
= =
= =
77.90837465802038 54.49780874203494
216.87257222754465 66.58834351378907
77.14192958245803 83.29634359835478
217.96513761709832 89.15308688985324
178.6422733343783 91.17364179499995
30.15789245115964 94.6950183248698
3.081136163093176 174.54971299314073
91.51836016596808 195.36327984773905
= =
= =
101.50083395728561 4.7210248795908685
79.0358584249921 55.47597223546977
217.9684442154845 67.59397078075256
78.288039362924 84.26976272539618
219.07885820592463 90.14169727127761
179.8404184717523 92.1461319979819
31.28398645443188 95.66928945686361
146.04550155414074 110.10242926302992
189.371382305537 141.20679418951764
38.673337014808546 144.87136278055382
4.186411793384289 175.52103903809345
26.03557723136967 185.13793129987147
92.78436235013093 196.2877487645169
53.62587748951883 215.9658874350905
142.1734066173784 224.98883615977132
= =
= =
107.91105950821097 5.063325456877152
85.43239932827143 55.80189771265906
224.18464617719462 68.16336666180058
84.67546570688218 84.6753747166215
225.26360728339213 90.77058819222277
186.12315163349476 92.69115163884017
37.57587830477471 95.98064551200036
195.64509494087673 141.71114422417128
10.31821309536837 175.887095154099
98.98787692509194 196.73242673427043
148.31958716755435 225.38533546174872
= =
= =
147.92657375107953 20.278468143643515
28.501570511416187 48.93504739047104
3.8234522786816605 74.80333240129565
99.22868959133658 108.18595644231652
98.5300447628686 137.2853602122937
199.71916441090613 144.89110498806795
51.38432548762854 148.48601925977957
208.6297209546233 193.33225577054864
24.59320035730442 227.34046964929615
= =
= =
85.85127741134927 53.62090779106174
224.46732502029445 65.91173857305562
85.08598353762851 82.44909078534444
225.60993340216257 88.4598196315155
186.50802682592868 90.42858582642928
38.02138138871738 93.8033395122496
10.761562724435496 173.74593929355703
99.4284891866263 194.5303089303692
= =
= =
105.24394221795256 5.1258521533414685
82.84032432020183 55.916902297344805
221.75867248354896 68.00716584406514
82.07839028236695 84.82918692334978
222.85140481028924 90.55809063240275
183.6394618893116 92.60971220735095
35.058663193665176 96.16715336253016
149.89420522737606 110.58322612243151
193.1750039546082 141.67968789281136
42.435079004843466 145.44795886657812
7.952613471086007 176.13061164953155
29.81981269668239 185.7704521568785
96.56674941940717 196.85420961229613
57.34499767046125 216.5682729127464
146.02341052590546 225.4411138968045
= =
= =
15.003554069239236 0.6734014162360669
107.0031872429842 6.9235962369199395
84.5788618716202 57.78354187528121
223.5230397936863 69.83107997235413
83.8537544245053 86.69579015259228
224.64894221574085 92.41160912855865
185.41761950679933 94.51081334707837
36.81994482047102 98.0591861428214
194.95565681409585 143.52020556494134
44.18154213318848 147.31704176644877
9.736783812482672 177.99733274418614
98.31924206065041 198.74061294437413
59.15472419833101 218.38460450035763
147.7503608433312 227.2592261831289
= =
= =
223.61564682651755 67.57088097680847
83.87246312480944 84.25867482071038
224.68659373249855 90.10529988264747
185.42261922546166 92.10972198449105
36.85023258289763 95.55823629809893
194.9115302773137 141.15190390063776
44.12769038626572 144.80184956588081
9.613808046399031 175.46878247040473
31.46658026844175 185.0906324591013
89.91002631979542 188.99963505405316
98.16390810885035 196.24089289986878
58.967558983085446 215.9405996748183
147.56264816543566 224.9632635480097
= =
= =
222.42716035411996 66.93434926513427
82.62829681920908 83.68986056559004
223.5307704865044 89.50842744164653
184.20009803292155 91.56585307060946
35.58732350930999 94.99144608109715
42.892030303455336 144.20281780883604
8.35511379424391 174.8751016582369
30.20394407055849 184.53516435490627
96.9725806475279 195.70307143678747
57.75232955817115 215.36670572027168
= =
= =
222.9396167868337 66.81299645596077
83.24770846629893 83.45404514840982
224.0554020660527 89.34721866138855
184.79576948903693 91.32464581303869
36.2193206726631 94.76553976689658
194.30830968324565 140.37967985956763
43.52295198423113 143.95449442487595
9.03111345802399 174.61994851326386
30.904649339004276 184.24258907236998
97.63668255089908 195.42519326950583
58.41927914048254 215.0813979650784
147.03957314983433 224.1033989069485
= =
= =
218.61460266089523 66.75732537826109
78.76407363199702 83.52700083442856
219.7370322830004 89.33484855765256
180.3594110963639 91.37041681246933
31.788801564513214 94.83202319582449
4.646591418587015 174.64467840610448
93.1165766435047 195.5105320233671
= =
= =
221.10767229491617 67.40683430801718
81.33642795678466 84.14518136777316
222.17815588160332 89.97242404365647
182.89910977279018 92.0099581328468
34.30698457973392 95.44531567607149
192.4327531153707 141.06260715509433
41.66809518874459 144.69857127995948
7.13598457232283 175.30115951059597
29.008336272003262 184.98177990911438
87.43245962631302 188.90638029762107
95.72951400451547 196.14889999155082
56.51933555667759 215.8316827820561
145.134627764564 224.81927571958167
= =
= =
221.7570995539723 65.71199987315114
82.03915278912565 82.33050749983539
222.88971852728008 88.26255702067998
183.59563563069358 90.22280982013382
35.0135446684855 93.65316603819812
193.12501413837202 139.2555163708455
42.29610139678369 142.88669771026696
7.82334093445614 173.51359742159062
96.40156722683048 194.33063698341707
57.159239007399094 214.02260953850146
145.85213306062536 223.04782240980657
= =
= =
223.0383622221284 77.69465228910258
83.18514401719813 94.56883597125457
224.10106322287868 100.31021783357603
184.78330336684115 102.40388377420048
36.14450257417977 105.89300288257725
97.5789641743038 206.44440076574844
= =
= =
215.5661495561002 69.08056155401488
75.39683975691212 86.02197080947504
216.61795616715503 91.66767337501592
177.06682556102655 93.8071957609817
28.45920012031214 97.37546229441658
1.4297036044400877 177.18878621880268
89.857407033004 198.0254732472542
= =
= =
224.6116382080614 65.11300423742482
84.84406384416356 81.84507052960426
225.66195979926948 87.6963171485987
186.40918021006303 89.74467772982256
37.820236756309455 93.14203429678237
195.9560933319274 138.769577044491
45.099190337158056 142.39645184291567
69.13450614056829 153.30139557938597
10.53661769182079 173.11505103487465
32.42620116141606 182.7996191635603
90.93611104776792 186.6607259960313
99.2243160024901 193.92099420123935
59.988826642281836 213.6350706745852
148.7068952098278 222.62693184873905
= =
= =
101.91717599952312 4.584647905491646
79.38874246191405 55.47344417888856
218.52169716938707 67.5831955122746
78.59367436254011 84.3447253020504
167.2438486684682 86.23746876086416
219.5561693792251 90.15740257326398
180.1906203923046 92.201641046786
31.620833062494327 95.68614663650678
146.37324990936384 110.1473173680619
189.74322585759424 141.2476961565003
38.91582337838036 144.89979927861032
62.92387648400611 155.80699496945937
4.473132198203912 175.48918710595152
26.24786224720282 185.1091881837228
84.70215588095604 189.0748413585074
92.97277756430672 196.3131507599041
53.827283200667324 215.96121260958802
142.39163588977596 224.99066110836517
= =
= =
108.76755068805183 3.3277029100764928
86.25339875407902 54.12893793657186
193.60991961368555 56.16179277743867
225.2564389968179 66.36656771945718
8.273350339554874 70.32217324145701
85.43525789143608 83.03670976591668
174.04058096247797 84.97058883683108
226.26910006560016 88.96258661285952
186.98951432373093 90.93125629009172
38.410309172770745 94.25337737761575
153.2009886253011 108.86147992801348
196.5197975252522 139.97477866066086
45.78324383564967 143.54343788901514
69.8548823738855 154.42806351811066
11.122598756695536 174.19791907903374
33.00031017615597 183.90665695594234
143.93826255921482 184.1331599675986
91.4906579814992 187.79663469419123
46.16121896652536 188.55566171860553
99.82082974982434 195.04536736393038
60.52493960178018 214.76515825354855
149.18180925162235 223.74464832200061
= =
= =
83.89771039069835 54.85239755383905
222.75638483584265 67.1213510296588
83.05911107644918 83.76537507800074
223.80159508439277 89.72809487984851
184.5528080498566 91.68896536361926
36.055948879641214 95.05138794512185
194.09475385234728 140.76403318548228
43.29605627841833 144.27358625746723
8.79452261289685 174.98671986473315
97.39877313625165 195.81485378322196
146.82728487541848 224.45855671792214
= =
= =
101.04139247687594 3.810294001409235
78.50545051268514 54.543169681439274
217.58897934455828 66.64010264982254
77.7536719430707 83.39667890152981
218.71201207863677 89.19799101185806
179.33616574882825 91.27199105664364
30.733706435308097 94.7461024757095
145.49748713063917 109.14410470786662
188.86734007826007 140.31611232440724
38.056987328301986 143.9330273594933
62.05943023666277 154.84791623349238
3.5646566945590976 174.580490659269
25.442289688673206 184.20501050919367
83.82800386326987 188.12896823386154
92.13992760719866 195.42986871520768
52.9652736440079 215.0730224128871
141.54818544133698 224.1626477727496
= =
= =
8.790668026751804 0.30061170698625994
77.87864774130401 56.270735558256064
217.1174577513989 68.35445812788251
77.06798447838358 85.17407173419804
218.1742126362593 90.97589560819605
178.7658182495687 92.99549336120121
30.094983150150156 96.49137256114818
144.86928808187932 110.97200525871463
188.24059140692856 142.11082431172997
37.4114500452567 145.7207933159967
61.38745017260915 156.64907338751522
3.005673967579881 176.2954273151941
24.82010955918861 185.9511768539078
83.16150557598397 189.93476110407744
91.46449034412095 197.15355389486282
52.282358394194645 216.8274874905918
140.92128924780178 225.94776549946934
= =
= =
100.76649297206248 2.2313621550644664
78.15637911701691 53.02622103875012
217.38424035641037 65.1227419084131
77.32339981742184 81.91313227211239
166.0243229190468 83.76172064668333
218.408899769762 87.72991553222235
179.009111327563 89.73611253923099
30.426743802619423 93.193073752214
145.16569556572588 107.66063987444595
188.60126440547458 138.80728103638907
37.72640917647825 142.36105653136175
61.71078400315446 153.26299881663908
3.2718620886507837 173.03987981128586
25.078573681622323 182.67828192457253
135.89717044605305 183.0490982305734
83.44819968132855 186.615639285573
91.74062474191784 193.89254420474248
52.57330494721831 213.4866496271591
141.24466585303995 222.68073115752745
= =
= =
85.53296571681669 54.66403030307464
224.4526981380272 66.78990264601418
84.7268203232471 83.53822519828871
225.57465325448854 89.32091480029085
186.32245182008538 91.36337461313
37.70500517085435 94.8766126739855
44.99774510491793 144.11164032061507
10.461054762578652 174.86265979839075
99.11115796318771 195.60824374071555
59.89057474137058 215.30240660859826
= =
= =
197.90768868375503 64.99753332322733
57.409206175908864 82.06467400503553
159.1258160645453 89.79086914338642
71.82309948789917 193.94379013089338
= =
= =
100.7704152768932 4.441587719587092
78.17706751866987 55.25930521534331
217.4772827750578 67.31835353086686
77.3809689459619 84.18177307399657
218.49861484435817 89.95977399152964
179.07083539388123 91.99917369740565
30.48897754870246 95.51168987829301
145.19301238135375 109.96860673188017
188.65616189536607 141.08997071844385
37.77725743718497 144.7288616343906
61.78504674682457 155.63425221118473
3.3537901792991374 175.2952719236681
25.12659310174601 184.96891395384483
83.5253311699281 188.94392168795352
91.84155250034323 196.1626702636007
52.71550647076883 215.8198465878566
141.30318015428267 224.90877342875058
= =
= =
217.11874468027685 65.9248497432289
77.1641735609002 82.69419125954808
178.86446057729202 90.51001079237365
30.236659673688006 94.00721277873761
91.61482718719722 194.63897512337155
= =
= =
225.12443935942275 66.9197462892047
85.55496002942435 83.52241351657567
226.2785760612247 89.43176718025471
187.13863817515772 91.37281148491275
38.55283557723903 94.85689203705653
100.01283247074694 195.4745781687172
= =
= =
98.92601169302158 4.968709436233262
76.43213767468299 55.90211570517949
215.666341291098 67.89202038692355
75.63593531321597 84.77203807754626
216.71583011572127 90.54243740144962
177.24542164316574 92.6002641538079
28.715632737096833 96.04963140881104
186.8316506179248 141.70198081659242
35.97003268908387 145.25382814219813
59.97026739622178 156.15951981991688
1.6673068844353662 175.92043867218342
23.40987176251956 185.58375545688563
90.05162235751054 196.83067036328706
50.96460902147428 216.42902810357845
139.56647626858842 225.51378012940097
= =
= =
101.34823324648066 4.899763834406123
78.88450476113773 55.7154331881755
218.14576532605295 67.74286741883991
78.05213143433082 84.61054649281782
219.21742469185426 90.33193611483645
179.75706445580488 92.35510785092944
31.114395730069504 95.94702959696238
145.91658696661372 110.34585936244929
189.30426708393264 141.48238791854013
38.441365141035206 145.15044928183048
62.40137634772586 156.03875625217634
4.0987449026241665 175.7729447082068
25.89120968427004 185.3785945602818
84.20579728387268 189.3169157254152
92.50059040873067 196.61076366553056
53.3985204510264 216.28274908493927
142.0049551831362 225.3102416895513
= =
= =
87.11922684224353 54.18938480022587
226.06847710215263 66.4100537103835
86.3062088354091 83.12595120096074
227.1102481434472 88.95354684265538
187.90664703538323 90.93942020220732
39.30719133305956 94.43411058308396
12.079337122038512 174.32070159794034
33.974546783625236 183.95875120547134
100.77588128383847 195.06896978413647
= =
= =
9.17546506035788 0.265354248999081
100.87365027800219 5.406972723679159
78.31009429886863 56.26410557423501
217.56514652796287 68.30333371239873
77.48951583408187 85.18506326780607
218.60774875421748 90.95281445764046
179.1797858383859 93.00242958113829
30.59380210673713 96.49743472253184
145.3217659622543 110.9847086686292
188.77461403493803 142.08690012852514
37.90628761352539 145.74278790426277
61.90709597164687 156.65574993117534
3.477960482551162 176.31794965563907
25.278370345950975 185.97271291929368
83.7032614578222 189.93289490069282
91.97313350075646 197.15384714867022
52.852547001221815 216.82164766306792
141.49172032413028 225.86622731461358
= =
= =
226.41702997324742 68.81722782145663
87.03377380026255 85.53285869272848
188.5078097228176 93.35559079911616
40.013499308298805 96.8366506199569
101.4855113378094 197.4369397225817
= =
= =
80.85551047643017 50.53565235832971
219.90676375589183 62.745470177879724
80.02759998464256 79.4344805599449
221.0213090311583 85.29947930275962
181.7019059938525 87.25389622195486
33.05765675743037 90.80274275689557
147.86474309596545 105.18602943226638
191.24543050951374 136.3418334927307
40.317387927040436 139.98786680345654
64.33984554145381 150.9208627216676
5.867556923150995 170.72154978768467
27.69481564843683 180.24785714283064
86.10888738553227 184.18015394405592
94.42231595745254 191.4877113934017
55.182817621416916 211.14635135590095
143.93312107830687 220.21432738907959
= =
= =
80.86883283979707 54.23751623524789
219.98917819293223 66.3520813216431
80.02642912436717 83.16256832943417
221.02364846865947 88.95261472760762
181.67537252660313 90.95517834746789
33.08501850043992 94.48869986844157
100.01611303518942 107.74207848135791
147.83816782828367 108.9323696237452
191.2093865444745 140.0461075650616
40.366425221809465 143.73083042433774
64.36889402756873 154.6040453886396
5.94742719589615 174.35232080170792
27.778123336682633 183.9801034323944
86.15968704671447 187.9236361116924
40.955996744216044 188.681792994621
94.48127868140516 195.15284728886613
55.27174404147618 214.85246113641733
143.97487396793605 223.90092017592622
= =
= =
107.58761458310092 4.74006346053564
85.06708002468847 55.589477897703546
224.10630634671378 67.74821352954739
84.2554983347192 84.53771518462098
173.02097283438883 86.35962863241474
225.25801457895977 90.32059760545413
185.97061862567742 92.31482952062314
37.281579938047905 95.91406741216966
104.32328281209524 109.14893390944651
152.1597456778561 110.29819295754514
195.5179944866102 141.3601844509762
44.67373836817086 145.12592395155926
68.71235682697296 156.05888185225672
10.104365580892475 175.90279526753042
32.0152926410489 185.41658565993666
142.938663466643 185.65215492949682
90.50406034251388 189.29229252222007
45.18730754791035 190.12232971974643
98.80512748952265 196.56995627449243
59.578792599637296 216.2388957470774
148.21859284641667 225.1724745145308
= =
= =
106.60601876479363 2.1277682569070193
84.10338296731773 52.970943759901346
223.14077491042107 65.1220369442115
83.29416511858884 81.92076851697261
224.19919664120462 87.69766663887198
184.94510348823363 89.69221352789675
36.32997837157031 93.1844247538095
151.13973544542958 107.65278821138062
194.51536722395375 138.74695855022827
43.70763608384252 142.4135501002256
67.75413243435665 153.29213066338716
9.139800649589146 173.15130705515196
31.028967652047676 182.8120010144016
89.48923160790127 186.62924898398308
97.84292292207311 193.9261639855694
58.62183058994181 213.62715756545902
147.28600488066516 222.54448787168172
= =
= =
225.85446424548613 67.18479031823368
86.122753728972 83.97363777952013
187.7435734197018 91.76495197087138
39.12949198808175 95.25750642440819
100.58156841268068 196.00043730677962
= =
= =
79.47641577443034 55.08580999222631
218.67506374001113 67.13209821071828
78.66162550523724 84.00480521015804
219.7306968895051 89.75337221961878
180.34946873907825 91.81263866840959
31.752318157728457 95.31176546778697
189.9494432257997 140.86877607015649
39.036717864856826 144.5579511695403
63.04972174136456 155.47145887160391
4.6324756810711 175.23320857982333
26.44890608633393 184.85800041285313
84.874501487896 188.78100222078427
93.12741550468647 196.03924537861207
53.98480039213999 215.70981315001077
142.69008487396914 224.75839908903097
= =
= =
6.507058569665652 0.46958200425822494
75.52928846129313 56.830348579306325
214.72893688700367 68.97392993614818
74.6827629681425 85.75096005435367
215.78747938583737 91.56098266762402
176.33474127722644 93.57185834482533
27.868053336599786 97.03793976700214
0.9053680435638239 176.8225586966555
89.05014232785243 197.69404844146933
= =
= =
105.07279989629542 108.91989396315314
206.3426736103731 116.62125895373397
119.47102041401982 220.3373122090528
= =
= =
87.33584896894335 54.87557928076869
226.24053136158508 66.99536953736956
86.50769885351122 83.82481812019623
227.31338433912578 89.52242951787775
188.09039348625248 91.55127263531296
39.55001673282743 95.08181198637719
197.6710548880415 140.59279798350198
46.9166157359447 144.3348901005119
12.309752159231856 175.07818079419306
34.2310969906414 184.69742293963967
101.03429223082126 195.7982983436792
61.831907852543225 215.4875051288205
= =
= =
106.839356303118 3.042470830625709
84.39217322455839 53.88444592829938
223.38801376625676 65.99639983146957
83.56875191470115 82.83250510401011
224.519614974492 88.52581628901193
185.16681007487088 90.53934160391486
36.67469203034809 94.08995414714076
103.6663513190098 107.29160680635289
194.79343712187458 139.59267162485335
44.005058418546426 143.30929463043995
68.03243593313748 154.21017842715708
9.511896826169878 174.06528274878957
31.389243165368086 183.66853470342423
89.86969597409221 187.52609337430752
98.12401204303089 194.83602709637492
58.96506595686105 214.46466465440105
147.63160344087555 223.42378576517282
= =
= =
107.89737907181487 1.8812123074493123
85.39992995118287 52.69383358986846
224.34520426685106 64.8481666453414
84.57126046062862 81.60561786282015
225.47934664075464 87.33475430676692
186.18989472603852 89.3679537763926
37.65240154934231 92.89737581050466
104.64785652215303 106.09523733939653
152.46106037986894 107.30210953427515
195.78326481048776 138.38688858849113
44.96583015673705 142.10820247514602
68.9975081629133 153.012440206543
10.447155713291371 172.8816969802723
32.28462372030876 182.4326105727174
90.82218319738685 186.29713104836986
99.07284057498244 193.57638963348427
59.8903297316716 213.25799297594924
148.52713749757586 222.23277376250493
= =
= =
86.79100097674416 55.9970683777503
225.73948827922914 68.08584474241647
85.96359336880622 84.97457947112416
226.81355271901685 90.66708120312923
187.56866518623656 92.692873486298
39.00437855989049 96.23610644614885
106.0559410362076 109.48272784342245
197.1134607580922 141.75133432655414
46.33147363678888 145.48894022734498
11.848955518787664 176.238402912637
33.751759444216354 185.8355705828306
92.1943354092375 189.69802497142032
100.48619468438059 196.94397064007944
61.28248453047908 216.6790248652778
149.979020307089 225.5290431215343
= =
= =
80.92555121053665 54.827517229668274
220.02795723961918 66.89645772107448
80.07516071509424 83.77508852069896
221.13899665130714 89.49634908073315
181.8127758423735 91.50591344818378
33.172951192753914 95.03004581065004
6.045171606289273 174.94659518707343
94.58462572703449 195.74812026465239
= =
= =
86.22227944513392 54.27930949885296
225.259684768168 66.4764195722498
85.38734760543407 83.25390191566954
226.34828751203628 89.04407396622895
187.06580497640837 91.04046992676584
38.43466854338528 94.52232967608992
105.47113485942876 107.85576399626179
153.27461823948818 108.99983838148765
196.6434207162121 140.0813687407327
45.794726009514726 143.83522596820399
69.84380260150607 154.75343955587067
11.189508423341934 174.52519134321855
33.08790391355858 184.12485716300367
91.62354918851261 188.03792529808246
99.90992050889467 195.25425787125337
60.70585633232777 215.0153609787748
149.35564794928874 223.93844919287744
= =
= =
87.61212598394748 50.673301863795466
226.49282604607265 62.87609721709576
86.7792251068508 79.64660090192518
227.61593247297338 85.39112812530615
188.4164055131127 87.39649379884
39.83811657286619 90.92395503373952
106.85470060293058 104.10146492200545
197.93975752888593 136.41471672650877
47.09031709287706 140.12519227545928
71.13208561367613 151.05640963768465
12.510470118645653 170.96859686805092
101.18331637604474 191.68172119317865
61.98385755553088 211.33665819070106
150.72157132390458 220.29324348635527
= =
= =
76.7539421939841 84.52835859932591
= =
= =
77.91162166101326 52.65523088946196
217.03541016818585 64.72586260131473
77.04205793699968 81.64610530012368
218.17377549673068 87.30785458696816
178.81947516933715 89.28701809747061
30.180373616521525 92.93510093664989
97.1079914000165 106.08619415555056
188.36739674341246 138.4289013785152
37.486867848185405 142.10466257795358
3.086530609270253 172.86624495946828
24.937786744818244 182.38002786045698
91.5840466641348 193.6126995912242
52.40045587322009 213.25108091025
141.0894407320326 222.28842742706493
= =
= =
79.59967909549367 53.50477013352637
218.70451546634627 65.55622723691431
78.76097506640791 82.48889007867649
219.8271579297849 88.17914033637074
180.45691993436054 90.22825565917175
31.879406567314465 93.77628349877178
98.7991641510365 106.97790418602783
4.744984780319774 173.68697713221178
93.22364260162786 194.44627598301437
= =
= =
78.74007472865547 54.70627919429582
217.95920062417972 66.72592185126686
77.87538765976687 83.68432199172142
219.08767810558993 89.30417621386239
179.6899519564518 91.31433297053337
31.01638450216141 94.97120737295329
97.95661449139584 108.12839844632842
189.22737018600623 140.47518026774205
38.29097487017348 144.14255865550786
3.943889493572301 174.8792977978793
25.781265088208567 184.41487756752153
92.4121489926671 195.66574514461755
53.2425536599783 215.25772308748176
141.94194869969343 224.31495931041178
= =
= =
77.73559169663022 54.078929816118254
216.88913652636506 66.08203817500187
76.8662496153907 83.06560742775824
217.9608519278383 88.69970796548209
178.59317078313123 90.72958603270118
30.043787237942684 94.35504276003952
96.9327368878992 107.51303301399585
2.9991406939550997 174.23843571534107
91.46466875261869 195.03409336671697
= =
= =
100.49461617547331 2.6281477873742127
78.01535173362566 53.38975403401759
217.19519820314153 65.47990314558918
77.14035119467933 82.4047241430639
165.94711355708375 84.14574543456375
218.2753758620911 88.11873173698265
178.93011164350966 90.11700992926997
30.301636064770772 93.800872318565
97.22643327183307 106.96672815266568
145.055815962409 108.0967039846013
188.52922337405957 139.1733218358417
